,Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,saltstack/salt,0.0323248282074928,0.0931647643446922,0.0702066496014595,0.0281843077391386,0.0256473610582531,0.0181615874171257,0.0044717285782098,0.0192342549562454,0.0012197681935504,6.131533882580698e-05,0.0009430885547772,0.0002133323869202,5.113504812470637e-05,0.0002233809063909,4.077874109498225e-06,0.0,2.204596057708841e-06,0.0,4.125829278223137e-08
1,pytorch/audio,0.1019358560442924,0.0098444912582635,0.012507302686572,0.0249235052615404,0.0119281541556119,0.0245617069303989,0.0015000667190179,0.0081287152525251,0.0037281450349837,0.0012590134283527,0.006195283960551,2.221782415290363e-05,0.000468806545294,1.107911975850584e-05,1.6070584024419077e-05,4.490626452025026e-06,0.0,0.0,0.0
2,jina-ai/jina,0.0884441137313842,0.0223797038197517,0.0157185494899749,0.0025660076644271,0.0256473610582531,0.0016784351319074,0.0112450462494153,0.0067145605571568,0.0021155348513275,0.0015975745627656,0.0011017726501449,0.0002018475206568,0.0008299984037876,0.0001277736737392,1.0670016308722552e-05,0.0001152536497102,5.821245395054575e-06,0.0,0.0
3,powerline/powerline,0.0945338383316993,0.0683522770077817,0.0943180099129676,0.0249988846480846,0.0212168544530868,0.0365978628396987,0.0206143166869878,0.0105534428730607,0.0008355476311407,0.0028950080741196,0.0020314219910939,0.0012688798014631,5.469393727253191e-05,0.0001354772830381,9.892639354802668e-05,1.9297624476166675e-06,5.492240597959608e-05,3.852174813800957e-06,0.0
4,XX-net/XX-Net,0.1360834389925003,0.0914143770933151,0.0898873209953308,0.017451636493206,0.0172381531447172,0.0184440053999423,0.0112450462494153,0.006458377931267,0.0011253328993916,0.0018116063438355,0.0001396511070197,0.0012688798014631,0.0008196501876227,3.195622412022203e-05,3.662224116851576e-05,9.75544662651373e-06,5.49416762736636e-06,0.0,1.944559642197419e-07
5,open-mmlab/mmdetection,0.1189264208078384,0.1186696738004684,0.0688430145382881,0.0230165887624025,0.0377735756337642,0.0328186228871345,0.0045509333722293,0.0213828776031732,0.0023934501223266,0.0095229409635066,0.000999694224447,0.0008495301008224,1.3035734809818678e-05,3.123615533695556e-05,1.8145663034374595e-06,8.622359928267542e-07,7.260052825586172e-07,1.9396491524048546e-08,3.72746367105492e-09
6,HumanSignal/label-studio,0.0925491540943102,0.0288166962563991,0.0211238749325275,0.0383912885304246,0.000459467904875,0.0476946309208869,0.0027947288472205,0.0024260727223008,0.0122125437483191,0.0001220080303028,0.0003765246365219,0.0012688798014631,2.026329639193136e-05,4.887055183644407e-05,2.770527316897642e-05,3.673700632589316e-08,0.0,6.367824880726403e-06,0.0
7,frappe/erpnext,0.0889143943786621,0.0683522770077817,0.0559862703084945,0.0454145520925521,0.0042383926920592,0.0195930607307953,0.0224127173423767,0.0001756307610776,0.0013687036698684,5.827590939588845e-05,0.0032089226879179,7.647033726243535e-07,3.3027974950528005e-06,0.0001934476969224,1.0432398767079576e-06,1.4118295447635813e-05,2.0420566571033305e-08,2.6138838316036583e-10,0.0
8,PrefectHQ/prefect,0.0925491540943102,0.0188123900443315,0.0687286034226417,0.0351993106305599,0.0144499829038977,0.0167623367160558,0.0112450462494153,0.0081287152525251,0.0007723037269897,0.0017898138612508,0.0001411129633197,0.0005059106042608,0.000468806545294,1.092073398467619e-05,8.071974731482059e-05,1.0637621016940102e-05,7.787916729284916e-07,0.0,0.0
10,pytorch/pytorch,0.031197240576148,0.1179050952196121,0.049918841719231,0.0778788849711418,0.0070862802676856,0.0211798027157783,0.0014414741890504,0.0067041991278529,9.881182631943376e-05,0.0018401241395622,0.0012642967049032,0.0003886011545546,5.62547029403504e-05,0.0003728528972715,8.071974731482059e-05,0.0,0.0,1.4073044667384238e-06,0.0
11,mlc-ai/mlc-llm,0.1431578993797302,0.0390628091990947,0.049918841719231,0.0591841489076614,0.0677851215004921,0.0590800642967224,0.0121463490650057,0.0081287152525251,0.0015867507318034,0.003352728281646,0.001750788767822,1.5438234186149202e-05,2.83080271401559e-06,0.0015498395077884,8.071974731482059e-05,1.8498857556892293e-08,2.1462209076617e-07,0.0,0.0
13,Mikubill/sd-webui-controlnet,0.0876061171293258,0.0368379168212413,0.0582787208259105,0.0264579765498638,0.0124358804896473,0.0229178071022033,0.0266813356429338,0.0086431512609124,0.0094083584845066,0.0015540848253294,0.0017302951309829,7.847167580621317e-05,1.1723919669748284e-05,9.635126480134204e-05,0.0002537111577112,9.344858540316636e-07,5.49416762736636e-06,9.14021620641916e-07,0.0
14,scrapy/scrapy,0.0251487251371145,0.0904064998030662,0.0092100230976939,0.0279477462172508,0.0256473610582531,0.0006456907140091,0.00394321186468,0.0069075422361493,0.0005915112560614,0.0029797204770147,6.237695924937725e-05,0.0012688798014631,0.0013479783665388,1.4111924429016652e-05,3.899866351275705e-05,3.318711208066816e-07,0.0,0.0,0.0
15,openai/gym,0.0719056203961372,0.0683522770077817,0.049918841719231,0.0295686088502407,0.0538071319460868,0.0411550961434841,0.0131245590746402,0.0040228758007287,0.008833005093038,0.003352728281646,0.0014819798525422,0.0001582309632794,0.0009523120243102,1.4747012755833566e-05,2.218179906776641e-05,0.0,0.0,0.0,3.4412102056791123e-09
16,pyecharts/pyecharts,0.0921623036265373,0.0111176026985049,0.0319190360605716,0.0145487245172262,0.0207663271576166,0.0195930607307953,0.0005424099508672,0.0101968459784984,0.0002916051889769,0.0023134248331189,0.0065583088435232,0.000184064017958,0.00023545633303,4.817174340132624e-05,4.839388566324487e-05,3.221716178813949e-05,1.093696482712403e-06,0.0,7.184935971876749e-08
17,zhayujie/chatgpt-on-wechat,0.0988213494420051,0.0377034097909927,0.049918841719231,0.0332993566989898,0.0013709620106965,0.004561607260257,0.0112450462494153,0.0075753703713417,0.0014060841640457,0.0053217657841742,0.0006307853618636,0.0038482274394482,0.000468806545294,2.3508242463776696e-08,0.0003219830687157,1.0464599654369522e-05,5.49416762736636e-06,0.0,0.0
18,ddbourgin/numpy-ml,0.0421991683542728,0.0834085494279861,0.0721827074885368,0.0324979536235332,0.001177612110041,0.0143644111230969,0.0112450462494153,0.0143427522853016,0.0027271984145045,0.0002542262955103,0.0001154216297436,4.819520836463198e-05,0.000468806545294,1.300253302360943e-06,3.760302291766493e-08,1.5087302926986013e-06,0.0,0.0,7.184935971876749e-08
22,ranger/ranger,0.038350973278284,0.0399127006530761,0.0907290950417518,0.0417344719171524,0.005606822669506,0.010126338340342,0.0007309391512535,0.0095346933230757,0.0032351114787161,0.0107057029381394,0.0003731177421286,0.0002616153215058,0.0004617952217813,0.0008239626768045,6.753373781975824e-06,1.6208192391786724e-05,0.0,5.381869172538246e-08,0.0
23,horovod/horovod,0.0595748983323574,0.0590455830097198,0.0198272913694381,0.0424598939716815,0.035839170217514,0.0010303980670869,0.0010073041776195,0.0026389074046164,0.0056798317679031,0.0178584810346364,9.322517144028096e-05,3.621239011408761e-05,0.000468806545294,2.963342740258668e-05,1.8806984371622093e-05,2.6133529900107533e-06,5.49416762736636e-06,9.719037308286717e-08,0.0
24,streamlit/streamlit,0.2135826349258422,0.0825831443071365,0.0326734371483325,0.0422981679439544,0.0292165298014879,0.0163496322929859,0.02243716083467,0.0014602525625377,0.0060226595960557,0.0103323170915246,0.0011580564314499,0.003160088090226,0.0002906501176767,2.6582551072351635e-05,3.3895881642820314e-05,1.0329161341360305e-05,1.08604635897791e-05,1.875857151389937e-06,1.4536772141582333e-07
26,microsoft/nni,0.0524527467787265,0.1096085309982299,0.0408088080585002,0.0217363070696592,0.0128297237679362,0.0195930607307953,0.0026419330388307,0.0035359715111553,0.0006106095970608,4.687521141022444e-05,9.006791515275836e-05,0.0154947508126497,0.000468806545294,6.700664016534574e-06,2.462163683958352e-05,5.560131739912322e-06,2.316152887260614e-07,0.0,7.184935971876749e-08
27,comfyanonymous/ComfyUI,0.0928432121872901,0.0359092317521572,0.0382915176451206,0.0197026785463094,0.0564288385212421,0.0211615599691867,0.0009746004943735,0.0209361799061298,0.0103540197014808,0.0002419706142973,0.0008146259351633,0.0001707265619188,0.0001854595466284,6.799214133934584e-07,1.8658255385162192e-06,8.017136821081294e-08,7.129556252039038e-06,0.0,0.0
28,smicallef/spiderfoot,0.0925491540943102,0.055388294160366,0.0548221692442894,0.0383912885304246,0.0087344590574502,0.0166500266641378,0.000128215571749,0.0026357138995081,0.0056798317679031,0.0015183556824922,0.0019659958779811,0.0002622737956698,2.4925144170850903e-09,8.422755490755662e-05,0.0,0.0,0.0,0.0,0.0
30,twitter/the-algorithm-ml,0.1286361962556839,0.0683522770077817,0.0232371632009744,0.0383912885304246,0.0256473610582531,0.0433487854897975,0.0042672655545175,0.0105175813660025,0.012699450366199,0.0016216059448197,0.0021316159982234,0.0010174193885177,0.000194013264263,8.337579492945224e-05,4.116957825317513e-06,3.09127353830263e-05,5.49416762736636e-06,0.0,0.0
31,ipython/ipython,0.0800102353096008,0.0765320062637329,0.0314185991883277,0.0383912885304246,0.0067961108870804,0.0227600391954183,0.0108619220554828,0.0016154941404238,0.0138631118461489,0.003352728281646,0.0002617885766085,0.000260676635662,0.0011378213530406,2.5712626666063443e-05,1.5458555935765617e-05,1.4118295447635813e-05,1.6399823721258144e-07,4.771001158587751e-07,0.0
32,karlproject/karl,0.0243119560182094,0.036781758069992,0.0911859795451164,0.0145826777443289,0.0256473610582531,0.0043083503842353,0.0235354453325271,9.011809015646576e-05,0.0056798317679031,0.0031873162370175,0.0042165550403296,4.802453258889727e-05,8.176155824912712e-05,1.3085410500934811e-05,1.5647234249627218e-05,6.349142722683609e-07,0.0,1.029648387884663e-06,0.0
33,encode/django-rest-framework,0.2358088493347168,0.0698431432247161,0.0780048742890358,0.0254801400005817,0.0275239497423172,0.0156517475843429,0.0475075952708721,0.0075364308431744,0.0063082738779485,0.0084008267149329,0.0025312167126685,0.0012659627245739,0.001662234775722,0.0006634538294747,0.0001665342570049,8.767855615587905e-05,1.527413223811891e-05,1.0220687727269253e-05,3.161113966143603e-07
34,ray-project/ray,0.1134604960680008,0.113499566912651,0.0712184682488441,0.0199199225753545,0.0252693444490432,0.0065248655155301,0.0182873141020536,0.0031742588616907,0.0058319130912423,0.0032715159468352,0.0029515794012695,0.0015511489473283,0.0001560301170684,2.2145950424601324e-05,1.9757289919652976e-05,7.699357411183883e-06,4.553266535367584e-06,1.0591368209134089e-06,1.0323351773422473e-07
35,PaddlePaddle/PaddleOCR,0.069565437734127,0.0167868044227361,0.0192482806742191,0.0383912885304246,0.0256473610582531,0.0464158877730369,0.0095853740349411,0.01391994766891,0.0041220746934413,0.0008490846958011,5.44437461940106e-05,0.0033498196862637,7.351310614467366e-06,0.0001934476969224,8.071974731482059e-05,1.673088377174281e-06,1.7871719819595455e-06,0.0,0.0
38,certbot/certbot,0.1245397552847862,0.0726857855916023,0.0344409272074699,0.0830371379852294,0.0256473610582531,0.0195930607307953,0.0065528317354619,0.0091481171548366,0.0004441055352799,0.0014932798221707,0.0012569134123623,0.0012688798014631,0.0001243755104951,2.2482545318780467e-05,2.102191047015367e-06,2.882880471588578e-05,5.49416762736636e-06,0.0,0.0
40,huggingface/diffusers,0.1129708960652351,0.0939341858029365,0.0559496693313121,0.0382824651896953,0.0175082683563232,0.0010643218411132,0.0118094068020582,0.0025153395254164,0.0056798317679031,0.0008864064002409,5.656763823935762e-05,0.0009197649778798,5.592701654677512e-06,0.0001934476969224,1.1915191180378315e-06,8.238342452671077e-09,7.747522623446912e-09,9.14021620641916e-07,0.0
41,huggingface/transformers,0.0796912908554077,0.020399147644639,0.049918841719231,0.0098540047183632,0.0195097811520099,0.0195930607307953,0.0035946748685091,0.0037423023022711,0.0056798317679031,0.0099514257162809,0.0041807028464972,6.89178632455878e-05,0.0002605185145512,4.122911195736378e-05,7.494870078517124e-05,1.1574369409572682e-06,2.4162398304383718e-08,2.4162398304383718e-08,0.0
42,python-telegram-bot/python-telegram-bot,0.0171119570732116,0.031531274318695,0.0532312244176864,0.033372264355421,0.0220346506685018,0.0207945890724658,0.0112450462494153,0.0049805273301899,0.0204465966671705,0.0009533520205877,0.0010697039542719,0.0010380800813436,6.333271448966116e-05,0.0001934476969224,2.6277720621692424e-07,3.1936988165170994e-08,7.994702144742406e-08,3.738741938263957e-08,0.0
43,reflex-dev/reflex,0.0925491540943102,0.072599358856678,0.0230438616126775,0.0485664084553718,0.0256473610582531,0.0015475477557629,0.0058112442493438,0.0025789705105125,0.0006097003933973,0.0008865405106917,0.000200487251277,2.8459900931920856e-05,0.0003003496967721,0.0001934476969224,0.0001754529803292,5.120135483593913e-06,2.2562253434443846e-05,0.0,0.0
45,mindsdb/mindsdb,0.0553829036653041,0.0683522770077817,0.0245785880833864,0.0284945741295814,0.0256473610582531,0.0012952004326507,0.0112450462494153,0.0039527928456664,0.000232303951634,0.0001878524781204,0.0089958170428872,0.0001183407584903,0.000108331485535,0.0001313079555984,7.01260069035925e-06,4.081019142176956e-06,0.0,9.14021620641916e-07,5.8271961478340024e-08
48,freqtrade/freqtrade,0.0925491540943102,0.0843200385570526,0.0235789194703102,0.010095601901412,0.0186994709074497,0.0049609807319939,0.0010438528843224,0.0130049064755439,0.0128431599587202,0.0008086845045909,0.000164596363902,0.0012688798014631,3.5475266486173496e-05,1.746599082252942e-05,6.089451289881254e-06,2.656720971572213e-05,7.983263685673592e-07,0.0,7.184935971876749e-08
50,microsoft/DeepSpeed,0.1304132491350174,0.0954358130693435,0.0942654609680175,0.0363719090819358,0.0408414155244827,0.0349882543087005,0.0182291753590106,0.0091091571375727,0.0039774100296199,0.0089895669370889,0.0030513184610754,0.0001199765101773,0.0001781964820111,0.0006293847691267,1.9957637050538324e-05,0.0001596920628799,1.451955995435128e-05,5.252670689515071e-07,5.7771536887685215e-08
51,Lightning-AI/lightning,0.0611015819013118,0.0452477298676967,0.0311623699963092,0.0955509170889854,0.0426561720669269,0.0196262914687395,0.0013857919257134,0.0148328300565481,0.0010491159046068,0.0011649779044091,0.0011683097109198,0.001938835135661,0.0002383907994953,1.307534421357559e-05,0.0001786338107194,1.4118295447635813e-05,1.1127440302516334e-06,5.951472417109471e-07,0.0
52,lm-sys/FastChat,0.2115755826234817,0.1141194403171539,0.0527325980365276,0.1069297939538955,0.0350809581577777,0.0440278500318527,0.0207953657954931,0.0166323818266391,0.0133935045450925,0.0077769793570041,0.0071835950948297,0.0028481723275035,0.0011586879845708,0.000254384445725,0.0009081812459044,3.618738992372528e-05,2.859880441974383e-05,2.5835847736743744e-06,5.236354354565265e-07
53,geekcomputers/Python,0.1033150255680084,0.102093793451786,0.1023018285632133,0.0666633173823356,0.0265331882983446,0.0222360659390687,0.016305848956108,0.0125705245882272,0.0027521986048668,0.0028749560005962,0.0018511045491322,0.0004901099600829,9.830898488871752e-05,0.0005373538006097,3.5046596167376265e-05,1.2581851478898898e-05,1.6475310985697433e-05,7.298304183223081e-09,3.350449473416006e-09
54,OpenBB-finance/OpenBBTerminal,0.0264727156609296,0.1026836484670639,0.026471497491002,0.0713104754686355,0.0194702614098787,0.022954698652029,0.0001882742944872,0.0216610189527273,0.0034866651985794,0.0001573069021105,0.0001614245556993,0.0041871117427945,2.941022501090629e-07,5.669886435355487e-12,8.071974731482059e-05,2.757511197160057e-07,0.0,0.0,0.0
55,httpie/cli,0.0414077453315258,0.0970336869359016,0.0186976753175258,0.0383912885304246,0.060726199299097,0.0215359441936016,0.0004131154855713,0.0081287152525251,0.0091224834322929,7.74327345425263e-05,6.295089406194165e-05,0.0012688798014631,1.5261111911968328e-05,2.240280264231842e-05,9.297551878262313e-05,2.1648549591191116e-05,0.0,1.1574727977858856e-05,0.0
56,aws/aws-cli,0.0510223619639873,0.0226097982376813,0.1162560954689979,0.0371477603912353,0.0205729771405458,0.0296893175691366,0.0042632292024791,0.0167320631444454,0.0009296251228079,0.003352728281646,0.0006940490566194,0.0014112528879195,0.0001367788208881,7.775744961691089e-06,5.95985766267404e-05,4.083894964423962e-05,1.927371613419382e-06,0.0,0.0
57,apache/tvm,0.1082355678081512,0.1068429499864578,0.0622556582093238,0.037283070385456,0.0449956953525543,0.0341217182576656,0.0079274289309978,0.017257634550333,0.002659604884684,0.0067702634260058,0.0020314219910939,0.0014294895809143,0.0007952785235829,0.0002256392617709,0.0006738496012985,8.558714398532175e-06,1.1381494005036076e-05,9.14021620641916e-07,0.0
59,pandas-dev/pandas,0.1181486472487449,0.0300394333899021,0.0278607588261365,0.0383912885304246,0.0085335690528154,0.0271307993680238,0.0024165178183466,0.0130715714767575,0.0010152754839509,0.003352728281646,0.0020314219910939,0.0002238801826024,0.000468806545294,0.0002250175311928,1.543923826829996e-05,3.2317861951014493e-06,4.230716683650826e-07,0.0,0.0
60,unifyai/ivy,0.1054761633276939,0.033563207834959,0.0800139605998992,0.01914300955832,0.033516451716423,0.0195930607307953,0.0002976694959215,9.896234405459836e-05,0.0164247546344995,8.795517351245508e-05,0.0004465971142053,2.061065424641129e-05,0.000468806545294,1.1856729543069378e-05,2.620795839902712e-06,6.428443555250851e-08,7.26899861547281e-06,0.0,7.184935971876749e-08
61,babysor/MockingBird,0.0944302678108215,0.0683522770077817,0.0273096933960914,0.0437814928591251,0.0075409091077744,0.0195930607307953,0.0210632365196943,0.0002794796891976,0.0061158230528235,0.0016487445682287,0.0020314219910939,0.0068314406089484,3.711618774104864e-06,3.1966439564712346e-05,2.861693928934983e-06,1.4118295447635813e-05,0.0,2.732522546011751e-07,0.0
62,ludwig-ai/ludwig,0.0858464241027832,0.0241733193397521,0.0333231948316097,0.0074479016475379,0.0478946045041084,0.0195930607307953,0.0030059835407882,0.0019030596595257,0.0010340482695028,0.0028485031798481,0.0065904189832508,0.0012688798014631,7.577596261398867e-05,0.0001158718878286,4.991182777303038e-06,0.0002145941107301,1.3962525372335222e-05,0.0,0.0
63,commaai/openpilot,0.0571204386651515,0.0322838500142097,0.0446203909814357,0.0939716100692749,0.0083559099584817,0.0230065528303384,0.0517252832651138,0.0044154459610581,0.0048806890845298,0.003352728281646,0.0035886475816369,0.0002629041555337,0.0031809308566153,0.0001934476969224,3.824558734777384e-05,2.4876706561371975e-07,1.089506895368686e-05,0.0,0.0
66,matplotlib/matplotlib,0.1344704031944275,0.0476886816322803,0.0217476170510053,0.0244006682187318,0.0759476795792579,0.0020785429514944,0.0112450462494153,0.0081287152525251,0.0018624947406351,0.006023527123034,0.002000042470172,0.0029387397225946,7.730445759079885e-06,0.0005083189462311,8.071974731482059e-05,2.149904730686103e-06,3.122310658909555e-07,3.7595501822806916e-08,0.0
68,mitmproxy/mitmproxy,0.0966419801115989,0.0442664995789527,0.0223041791468858,0.0375370010733604,0.0040891198441386,0.004589348565787,0.0111900446936488,0.0111499242484569,0.0040557314641773,0.0108230002224445,0.0006434752140194,0.0088183423504233,0.0002100814017467,0.0003269496373832,8.071974731482059e-05,2.575164035079069e-05,0.0,5.879197033209493e-06,0.0
71,aio-libs/aiohttp,0.1197742000222206,0.0638229846954345,0.0603556260466575,0.052925057709217,0.0204119216650724,0.0173954423516988,0.007327021099627,0.0050862892530858,0.0056798317679031,0.0029066631104797,0.0005389312864281,0.0007628592429682,0.000468806545294,4.986344356439077e-05,7.660254777874798e-05,1.4118295447635813e-05,0.0,9.14021620641916e-07,0.0
73,PaddlePaddle/PaddleNLP,0.1262558698654174,0.057850182056427,0.0943955332040786,0.0247811917215585,0.0061823897995054,0.0019704250153154,9.920775482896715e-05,0.0081287152525251,0.0127304224297404,7.693321822443977e-05,0.0013672607019543,0.0012688798014631,4.4337022700347006e-05,0.0001934476969224,5.29017506778473e-06,9.254922588297632e-06,2.5785251267507192e-08,0.0,0.0
74,huggingface/pytorch-image-models,0.0968169346451759,0.0967821702361106,0.0867909044027328,0.0553546175360679,0.0931609570980072,0.0384810753166675,0.0187200549989938,0.0038288098294287,0.0043217963539063,0.0103555349633097,0.0035030436702072,0.0001539328659418,4.468469705898315e-05,2.0861376469838436e-05,2.568910531408619e-05,3.2223215384874493e-06,2.798029754558229e-06,9.494614516825096e-08,2.34935360055033e-08
75,spotDL/spotify-downloader,0.0925491540943102,0.0502160564064979,0.049918841719231,0.0500142127275466,0.0389862991869449,0.0068614725023508,0.0112450462494153,0.0081287152525251,0.024937268346548,0.0002588463539723,0.0024137820582836,0.0026806183159351,3.322226271862405e-09,1.0363010005676188e-05,8.071974731482059e-05,1.844054895627778e-05,0.0,0.0,0.0
76,ytdl-org/youtube-dl,0.0925491540943102,0.0862547159194946,0.04585737362504,0.0228479783982038,0.0451136715710163,0.0002168963255826,0.0125140631571412,0.0029822632204741,0.0017597313271835,0.0012020777212455,0.0001950074220076,0.0001624174619792,0.0011779644992202,1.5022581010271097e-06,8.071974731482059e-05,2.998778541041247e-07,0.0,9.14021620641916e-07,0.0
78,borgbackup/borg,0.1057626754045486,0.1048859506845474,0.1223609820008277,0.0115021942183375,0.0122555866837501,0.0195930607307953,0.0090557364746928,0.0175442360341548,0.0113946078345179,0.0002434076741337,0.0013623053673654,0.0035880969371646,0.0003313470224384,0.0001934476969224,2.864308953576256e-05,7.481283859078759e-08,1.4213769645721186e-05,4.647036803362425e-06,0.0
79,pytorch/vision,0.07607963681221,0.0683522770077817,0.049918841719231,0.0383912885304246,0.015863986685872,0.0195930607307953,0.0073042674921453,0.0081287152525251,0.0056798317679031,0.0001292489905608,0.0204361658543348,0.0027436332311481,0.0022617520298808,0.0001558209041832,8.071974731482059e-05,7.76533468638263e-08,3.8123289414215833e-06,0.0,0.0
80,pyodide/pyodide,0.1282194405794143,0.0683522770077817,0.0613205693662166,0.0136872539296746,0.0241361018270254,0.0315724238753318,0.0036382284015417,0.0122786639258265,0.0105455555021762,0.0017943549901247,0.0015021694125607,0.0044406726956367,0.0013792947866022,1.0733697308751289e-05,8.071974731482059e-05,5.503380862137419e-07,0.0,0.0,4.7341679021428724e-08
82,gunthercox/ChatterBot,0.0925491540943102,0.0657687485218048,0.0451461821794509,0.0471184402704238,0.0161797348409891,0.0251354165375232,0.0063562099821865,0.0061553143896162,0.0130506493151187,0.0016578510403633,0.0020314219910939,8.466803410556167e-05,0.0010626132134348,3.925293640349992e-06,4.045914920425275e-06,1.3224939721112605e-07,5.49416762736636e-06,0.0,2.5028837669083263e-08
84,localstack/localstack,0.1050917506217956,0.0268830098211765,0.049918841719231,0.0177271645516157,0.0188454166054725,0.0007435732986778,0.0221785604953765,0.0081287152525251,0.0010277224937453,0.000453026179457,0.0002044311841018,0.0012688798014631,5.247730950941332e-05,2.023855813604314e-06,4.962774983141571e-05,5.129560577188386e-06,0.0,0.0,0.0
85,Textualize/rich,0.0830652341246604,0.0942343100905418,0.0330111496150493,0.0383912885304246,0.043121762573719,0.0184520184993743,0.0028520161285996,0.0025670025497674,0.001996504375711,0.0002670371904969,7.162076508393511e-05,0.0013839362654834,0.000468806545294,2.9728555091423917e-05,0.0001038203336065,9.672920668890583e-07,0.0,0.0,5.583551399013231e-08
86,lllyasviel/ControlNet,0.1008625328540802,0.0401061587035656,0.0700090378522872,0.0190108027309179,0.0221897028386592,0.0195930607307953,0.0180950611829757,0.0068803317844867,0.0095103057101368,0.0043223537504673,0.0018285010010004,0.0003580099728424,9.713430699775929e-07,0.0012503837933763,2.91240894512157e-07,6.418179054890061e-07,3.8101190966699514e-06,0.0,0.0
89,sqlmapproject/sqlmap,0.1642493456602096,0.0985215157270431,0.1170857101678848,0.0774651765823364,0.0946182310581207,0.0642252266407013,0.0244666393846273,0.0082799503579735,0.0124168219044804,0.0101814232766628,0.0077931717969477,0.0049744923599064,0.0025394400581717,0.0004891265416517,8.707121742190793e-05,4.819687092094682e-05,1.4514874237647746e-05,1.5846097767280298e-06,1.8448803018600304e-07
90,ansible/ansible,0.1324013620615005,0.0373527556657791,0.0106819784268736,0.0399839989840984,0.0139393201097846,0.0195930607307953,0.0214944519102573,0.0027300950605422,0.0025519842747598,0.0003858121053781,0.0020314219910939,0.0001223013241542,4.145471757510677e-05,0.0001414314174326,6.476679459410661e-07,1.5298492144211195e-05,0.0,8.537846838407859e-07,7.184935971876749e-08
91,RasaHQ/rasa,0.1067393645644187,0.0963888242840766,0.0367332249879837,0.0234564952552318,0.0191907789558172,0.0138521650806069,0.0008448914159089,0.0081287152525251,0.0102722300216555,0.0012707886053249,0.0020314219910939,0.0002640399034135,6.876738098071655e-06,1.0905106137215624e-05,0.0,0.0,5.49416762736636e-06,4.4406232291294156e-07,0.0
92,LAION-AI/Open-Assistant,0.1819272488355636,0.0683522770077817,0.0186031963676214,0.0852627679705619,0.055563386529684,0.0209687761962413,0.0112450462494153,0.000690107117407,0.0056798317679031,0.0102182645350694,0.0025638225488364,0.0025469493120908,0.0003791470371652,0.0001527910499135,8.071974731482059e-05,4.2089592170668766e-05,3.82911239285022e-05,9.14021620641916e-07,0.0
93,networkx/networkx,0.0925491540943102,0.0616903714835643,0.1278741806745529,0.0067907036282122,0.044626984745264,0.0039164032787084,0.0062708156183362,0.0329215638339519,0.0171619560569524,0.0008792547741904,0.0019471129635348,8.683479973115027e-05,1.5651852436349143e-06,0.0001243525766767,6.881166427774588e-06,8.726524356461596e-07,5.17490718721092e-07,9.14021620641916e-07,0.0
95,yt-dlp/yt-dlp,0.0300237331539392,0.0297761876136064,0.0876535698771476,0.0176839791238307,0.0228705760091543,0.0033608281519263,0.0203424971550703,0.003367499448359,0.0001016856185742,0.0006441753357648,0.0018896933179348,9.354163921670988e-06,0.000468806545294,9.123691597778816e-06,8.071974731482059e-05,0.0,4.967633685737383e-06,9.14021620641916e-07,6.90148880266861e-08
97,RaRe-Technologies/gensim,0.0921769812703132,0.0754402056336402,0.0147859621793031,0.0359785705804824,0.0277053471654653,0.0133997285738587,0.0199660100042819,0.0011477367952466,5.737975698139053e-06,1.637506102269981e-05,0.0010162445250898,1.312864924329915e-06,0.000468806545294,9.536945435684174e-05,1.3992990943734185e-07,2.6371802519520315e-08,2.1969956520706543e-08,0.0,0.0
98,jantic/DeOldify,0.0630775019526481,0.0683522770077817,0.0232159625738859,0.0467320121824741,0.0148572092875838,0.0195930607307953,0.0048421253450214,0.0117558119818568,0.0034440807066857,0.0089218607172369,0.008005591109395,2.4823040803312324e-05,0.0031049125827848,9.054109796124976e-06,3.641345392679796e-05,1.1961744348809589e-05,1.034731894833385e-06,0.0,7.184935971876749e-08
99,facebookresearch/detectron2,0.2093663811683654,0.094935730099678,0.056244608014822,0.0400187708437442,0.0567364022135734,0.0270503181964159,0.0054299435578286,0.0243575405329465,0.0240845847874879,0.0045194523409008,0.001467355294153,0.0001258851843886,0.0021545700728893,4.464108133106493e-05,1.672120561124757e-05,1.8203955960416351e-06,1.6152854414031026e-06,7.350283226514875e-07,6.414272490928853e-08
101,merenlab/anvio,0.0185847673565149,0.0683522770077817,0.1249217838048935,0.0082557005807757,0.024009944871068,0.0289290472865104,0.0082480385899543,0.0028857535216957,0.001841735211201,0.0018089559162035,0.0005850653396919,0.0026179172564297,3.5617395042208955e-05,0.0001934476969224,1.5168144500421477e-06,8.273115099655115e-07,0.0,1.8643738997070614e-07,0.0
105,spotify/luigi,0.1365898251533508,0.1223275959491729,0.0222967471927404,0.0220230091363191,0.0256473610582531,0.0173838287591934,0.036217626184225,0.0018412079662084,0.0072714821435511,0.003352728281646,0.0014376094331964,0.0005646796780638,0.000468806545294,0.0001489686692366,0.0001524813706055,3.397118177872472e-07,0.0,1.495159494879772e-06,0.0
